Time1;Lock_in;Time2;Potentiometer
13.48;0.19647073611849919;13.48;5.7842375666950829
13.49;0.19614841454313137;13.49;5.7839152451197151
13.5;0.1951814498170279;13.5;5.7842375666950829
13.51;0.19614841454313137;13.51;5.7842375666950829
13.52;0.19550377139239572;13.52;5.7839152451197151
13.53;0.19453680666629225;13.53;5.7845598882704508
13.54;0.19453680666629225;13.54;5.7842375666950829
13.55;0.1938921635155566;13.55;5.7845598882704508
13.56;0.19260287721408531;13.56;5.7842375666950829
13.57;0.19453680666629225;13.57;5.7842375666950829
13.58;0.19356984194018878;13.58;5.7835929235443473
13.59;0.19292519878945313;13.59;5.7842375666950829
13.6;0.19260287721408531;13.6;5.7845598882704508
13.61;0.19292519878945313;13.61;5.7842375666950829
13.62;0.1938921635155566;13.62;5.7839152451197151
13.63;0.19228055563871749;13.63;5.7839152451197151
13.64;0.19324752036482096;13.64;5.7842375666950829
13.65;0.19066894776187837;13.65;5.7839152451197151
13.66;0.19195823406334966;13.66;5.7842375666950829
13.67;0.19163591248798184;13.67;5.7839152451197151
13.68;0.19066894776187837;13.68;5.7845598882704508
13.69;0.19066894776187837;13.69;5.7845598882704508
13.7;0.19163591248798184;13.7;5.7835929235443473
13.71;0.19163591248798184;13.71;5.7845598882704508
13.72;0.19324752036482096;13.72;5.7842375666950829
13.73;0.1938921635155566;13.73;5.7839152451197151
13.74;0.19260287721408531;13.74;5.7842375666950829
13.75;0.19485912824166007;13.75;5.7835929235443473
13.76;0.19421448509092443;13.76;5.7842375666950829
13.77;0.19485912824166007;13.77;5.7845598882704508
13.78;0.19614841454313137;13.78;5.7848822098458186
13.79;0.19808234399533831;13.79;5.7845598882704508
13.8;0.19647073611849919;13.8;5.7842375666950829
13.81;0.19614841454313137;13.81;5.7842375666950829
13.82;0.19711537926923484;13.82;5.7848822098458186
13.83;0.19582609296776354;13.83;5.7835929235443473
13.84;0.19711537926923484;13.84;5.7842375666950829
13.85;0.19776002241997048;13.85;5.7842375666950829
13.86;0.19840466557070613;13.86;5.7842375666950829
13.87;0.1993716302968096;13.87;5.7839152451197151
13.88;0.19969395187217742;13.88;5.7842375666950829
13.89;0.19776002241997048;13.89;5.7842375666950829
13.9;0.19776002241997048;13.9;5.7848822098458186
13.91;0.19904930872144178;13.91;5.7839152451197151
13.92;0.19840466557070613;13.92;5.7842375666950829
13.93;0.20001627344754525;13.93;5.7842375666950829
13.94;0.19969395187217742;13.94;5.7848822098458186
13.95;0.19904930872144178;13.95;5.7848822098458186
13.96;0.20001627344754525;13.96;5.7839152451197151
13.97;0.20066091659828089;13.97;5.7845598882704508
13.98;0.1993716302968096;13.98;5.7842375666950829
13.99;0.19872698714607395;13.99;5.7845598882704508
14;0.19840466557070613;14;5.7848822098458186
14.01;0.19969395187217742;14.01;5.7842375666950829
14.02;0.20001627344754525;14.02;5.7842375666950829
14.03;0.20130555974901654;14.03;5.7842375666950829
14.04;0.20098323817364872;14.04;5.7845598882704508
14.05;0.20066091659828089;14.05;5.7842375666950829
14.06;0.20033859502291307;14.06;5.7845598882704508
14.07;0.20162788132438436;14.07;5.7845598882704508
14.08;0.20485109707806259;14.08;5.7845598882704508
14.09;0.20323948920122348;14.09;5.7839152451197151
14.1;0.20420645392732695;14.1;5.7845598882704508
14.11;0.20420645392732695;14.11;5.7848822098458186
14.12;0.20259484605048783;14.12;5.7839152451197151
14.13;0.20388413235195912;14.13;5.7842375666950829
14.14;0.20227252447512001;14.14;5.7845598882704508
14.15;0.20033859502291307;14.15;5.7842375666950829
14.16;0.20033859502291307;14.16;5.7845598882704508
14.17;0.20001627344754525;14.17;5.7845598882704508
14.18;0.19904930872144178;14.18;5.785849174571922
14.19;0.20066091659828089;14.19;5.7845598882704508
14.2;0.20162788132438436;14.2;5.7848822098458186
14.21;0.20066091659828089;14.21;5.7845598882704508
14.22;0.20162788132438436;14.22;5.7845598882704508
14.23;0.20130555974901654;14.23;5.7845598882704508
14.24;0.20227252447512001;14.24;5.7848822098458186
14.25;0.20291716762585565;14.25;5.7848822098458186
14.26;0.20259484605048783;14.26;5.7835929235443473
14.27;0.20066091659828089;14.27;5.7842375666950829
14.28;0.20291716762585565;14.28;5.7842375666950829
14.29;0.20195020289975218;14.29;5.7839152451197151
14.3;0.20195020289975218;14.3;5.7842375666950829
14.31;0.20130555974901654;14.31;5.7845598882704508
14.32;0.20291716762585565;14.32;5.7842375666950829
14.33;0.20130555974901654;14.33;5.7842375666950829
14.34;0.20066091659828089;14.34;5.7845598882704508
14.35;0.20066091659828089;14.35;5.7848822098458186
14.36;0.20291716762585565;14.36;5.7852045314211864
14.37;0.20259484605048783;14.37;5.7852045314211864
14.38;0.20130555974901654;14.38;5.7848822098458186
14.39;0.20259484605048783;14.39;5.7845598882704508
14.4;0.20259484605048783;14.4;5.7848822098458186
14.41;0.20485109707806259;14.41;5.7845598882704508
14.42;0.20485109707806259;14.42;5.7852045314211864
14.43;0.20485109707806259;14.43;5.7845598882704508
14.44;0.20485109707806259;14.44;5.7845598882704508
14.45;0.20549574022879824;14.45;5.7845598882704508
14.46;0.20678502653026953;14.46;5.7848822098458186
14.47;0.20742966968100518;14.47;5.7848822098458186
14.48;0.207751991256373;14.48;5.7848822098458186
14.49;0.20871895598247647;14.49;5.7842375666950829
14.5;0.20807431283174083;14.5;5.7855268529965542
14.51;0.21033056385931559;14.51;5.7855268529965542
14.52;0.20968592070857994;14.52;5.7848822098458186
14.53;0.20807431283174083;14.53;5.7848822098458186
14.54;0.21065288543468341;14.54;5.7848822098458186
14.55;0.21065288543468341;14.55;5.7852045314211864
14.56;0.20968592070857994;14.56;5.7848822098458186
14.57;0.20968592070857994;14.57;5.7845598882704508
14.58;0.20968592070857994;14.58;5.7842375666950829
14.59;0.207751991256373;14.59;5.7852045314211864
14.6;0.21033056385931559;14.6;5.7848822098458186
14.61;0.21129752858541906;14.61;5.7845598882704508
14.62;0.21033056385931559;14.62;5.7845598882704508
14.63;0.21097520701005124;14.63;5.7845598882704508
14.64;0.207751991256373;14.64;5.7842375666950829
14.65;0.20968592070857994;14.65;5.7848822098458186
14.66;0.2090412775578443;14.66;5.7845598882704508
14.67;0.21033056385931559;14.67;5.7848822098458186
14.68;0.21000824228394777;14.68;5.7852045314211864
14.69;0.21000824228394777;14.69;5.7852045314211864
14.7;0.20936359913321212;14.7;5.7848822098458186
14.71;0.20678502653026953;14.71;5.7848822098458186
14.72;0.20839663440710865;14.72;5.7855268529965542
14.73;0.20871895598247647;14.73;5.785849174571922
14.74;0.20646270495490171;14.74;5.7852045314211864
14.75;0.20871895598247647;14.75;5.7852045314211864
14.76;0.21000824228394777;14.76;5.7852045314211864
14.77;0.20936359913321212;14.77;5.7845598882704508
14.78;0.21033056385931559;14.78;5.7848822098458186
14.79;0.21065288543468341;14.79;5.7855268529965542
14.8;0.2090412775578443;14.8;5.7848822098458186
14.81;0.20968592070857994;14.81;5.7852045314211864
14.82;0.21033056385931559;14.82;5.7848822098458186
14.83;0.21129752858541906;14.83;5.7848822098458186
14.84;0.21065288543468341;14.84;5.7855268529965542
14.85;0.21129752858541906;14.85;5.7848822098458186
14.86;0.21000824228394777;14.86;5.7848822098458186
14.87;0.20871895598247647;14.87;5.7852045314211864
14.88;0.2090412775578443;14.88;5.7848822098458186
14.89;0.20968592070857994;14.89;5.7848822098458186
14.9;0.21194217173615471;14.9;5.785849174571922
14.91;0.21161985016078688;14.91;5.7848822098458186
14.92;0.21226449331152253;14.92;5.7852045314211864
14.93;0.21258681488689035;14.93;5.7848822098458186
14.94;0.21129752858541906;14.94;5.7852045314211864
14.95;0.21033056385931559;14.95;5.785849174571922
14.96;0.21000824228394777;14.96;5.7848822098458186
14.97;0.21161985016078688;14.97;5.7848822098458186
14.98;0.21065288543468341;14.98;5.7852045314211864
14.99;0.21000824228394777;14.99;5.7852045314211864
15;0.20839663440710865;15;5.7852045314211864
15.01;0.21065288543468341;15.01;5.7848822098458186
15.02;0.21097520701005124;15.02;5.7848822098458186
15.03;0.21161985016078688;15.03;5.7855268529965542
15.04;0.21065288543468341;15.04;5.7842375666950829
15.05;0.21355377961299382;15.05;5.7848822098458186
15.06;0.21387610118836164;15.06;5.7855268529965542
15.07;0.21419842276372947;15.07;5.7852045314211864
15.08;0.21548770906520076;15.08;5.7852045314211864
15.09;0.21516538748983294;15.09;5.7852045314211864
15.1;0.21677699536667205;15.1;5.7848822098458186
15.11;0.2174216385174077;15.11;5.7852045314211864
15.12;0.21484306591446511;15.12;5.7855268529965542
15.13;0.21419842276372947;15.13;5.7855268529965542
15.14;0.21484306591446511;15.14;5.7852045314211864
15.15;0.21452074433909729;15.15;5.7852045314211864
15.16;0.2174216385174077;15.16;5.7852045314211864
15.17;0.21677699536667205;15.17;5.785849174571922
15.18;0.21613235221593641;15.18;5.785849174571922
15.19;0.21581003064056858;15.19;5.7848822098458186
15.2;0.21645467379130423;15.2;5.7855268529965542
15.21;0.21548770906520076;15.21;5.7852045314211864
15.22;0.21613235221593641;15.22;5.7848822098458186
15.23;0.21613235221593641;15.23;5.7848822098458186
15.24;0.21709931694203988;15.24;5.7855268529965542
15.25;0.2174216385174077;15.25;5.7848822098458186
15.26;0.21677699536667205;15.26;5.7848822098458186
15.27;0.21677699536667205;15.27;5.7864938177226577
15.28;0.21548770906520076;15.28;5.7852045314211864
15.29;0.21613235221593641;15.29;5.7852045314211864
15.3;0.21581003064056858;15.3;5.7852045314211864
15.31;0.2174216385174077;15.31;5.7855268529965542
15.32;0.21581003064056858;15.32;5.7852045314211864
15.33;0.21548770906520076;15.33;5.7852045314211864
15.34;0.21548770906520076;15.34;5.7852045314211864
15.35;0.21645467379130423;15.35;5.7852045314211864
15.36;0.21548770906520076;15.36;5.7848822098458186
15.37;0.21581003064056858;15.37;5.7852045314211864
15.38;0.21548770906520076;15.38;5.7855268529965542
15.39;0.21548770906520076;15.39;5.7848822098458186
15.4;0.21645467379130423;15.4;5.7852045314211864
15.41;0.21645467379130423;15.41;5.7855268529965542
15.42;0.21484306591446511;15.42;5.7848822098458186
15.43;0.21516538748983294;15.43;5.7848822098458186
15.44;0.21484306591446511;15.44;5.7852045314211864
15.45;0.21355377961299382;15.45;5.7848822098458186
15.46;0.21355377961299382;15.46;5.7852045314211864
15.47;0.21484306591446511;15.47;5.7848822098458186
15.48;0.21484306591446511;15.48;5.7852045314211864
15.49;0.21452074433909729;15.49;5.7852045314211864
15.5;0.21516538748983294;15.5;5.7855268529965542
15.51;0.21452074433909729;15.51;5.785849174571922
15.52;0.21419842276372947;15.52;5.7855268529965542
15.53;0.21387610118836164;15.53;5.7852045314211864
15.54;0.21613235221593641;15.54;5.7848822098458186
15.55;0.21419842276372947;15.55;5.7855268529965542
15.56;0.21548770906520076;15.56;5.785849174571922
15.57;0.21452074433909729;15.57;5.7848822098458186
15.58;0.21452074433909729;15.58;5.7855268529965542
15.59;0.21516538748983294;15.59;5.7852045314211864
15.6;0.2174216385174077;15.6;5.7855268529965542
15.61;0.21677699536667205;15.61;5.7855268529965542
15.62;0.21677699536667205;15.62;5.785849174571922
15.63;0.21871092481887899;15.63;5.7855268529965542
15.64;0.21838860324351117;15.64;5.7855268529965542
15.65;0.21645467379130423;15.65;5.7861714961472899
15.66;0.21709931694203988;15.66;5.7855268529965542
15.67;0.21548770906520076;15.67;5.785849174571922
15.68;0.21516538748983294;15.68;5.785849174571922
15.69;0.21677699536667205;15.69;5.7852045314211864
15.7;0.21645467379130423;15.7;5.7848822098458186
15.71;0.21484306591446511;15.71;5.7852045314211864
15.72;0.21419842276372947;15.72;5.7855268529965542
15.73;0.21355377961299382;15.73;5.7852045314211864
15.74;0.21161985016078688;15.74;5.785849174571922
15.75;0.21355377961299382;15.75;5.7852045314211864
15.76;0.21419842276372947;15.76;5.785849174571922
15.77;0.21355377961299382;15.77;5.785849174571922
15.78;0.21097520701005124;15.78;5.785849174571922
15.79;0.21226449331152253;15.79;5.7855268529965542
15.8;0.20936359913321212;15.8;5.7855268529965542
15.81;0.21033056385931559;15.81;5.7852045314211864
15.82;0.21000824228394777;15.82;5.7855268529965542
15.83;0.2090412775578443;15.83;5.785849174571922
15.84;0.20871895598247647;15.84;5.7861714961472899
15.85;0.21129752858541906;15.85;5.7852045314211864
15.86;0.21065288543468341;15.86;5.7861714961472899
15.87;0.21129752858541906;15.87;5.785849174571922
15.88;0.21290913646225818;15.88;5.785849174571922
15.89;0.21258681488689035;15.89;5.785849174571922
15.9;0.21065288543468341;15.9;5.7855268529965542
