Time1;Lock_in;Time2;Potentiometer
51.47;0.3589208101038821;51.47;5.3684427344705909
51.48;0.31798597003216855;51.48;5.3687650560459588
51.49;0.27479487893288024;51.49;5.3690873776213266
51.5;0.2854314909200184;51.5;5.3690873776213266
51.51;0.30154756968840957;51.51;5.3690873776213266
51.52;0.28962167139980011;51.52;5.3690873776213266
51.53;0.30283685598988086;51.53;5.3690873776213266
51.54;0.32604400941636413;51.54;5.3690873776213266
51.55;0.30412614229135215;51.55;5.3690873776213266
51.56;0.29413417345494963;51.56;5.3687650560459588
51.57;0.33635829982813448;51.57;5.3697320207720622
51.58;0.35827616695314646;51.58;5.3690873776213266
51.59;0.37568153202300891;51.59;5.3697320207720622
51.6;0.3644002768851351;51.6;5.3690873776213266
51.61;0.340870801883284;51.61;5.3697320207720622
51.62;0.31411811112775467;51.62;5.3694096991966944
51.63;0.32314311523805372;51.63;5.3694096991966944
51.64;0.33796990770497359;51.64;5.3694096991966944
51.65;0.3450609823630657;51.65;5.3697320207720622
51.66;0.36117706113145687;51.66;5.3694096991966944
51.67;0.36762349263881333;51.67;5.3697320207720622
51.68;0.32507704469026066;51.68;5.3690873776213266
51.69;0.3685904573649168;51.69;5.3697320207720622
51.7;0.39050832448992878;51.7;5.3697320207720622
51.71;0.35247437859652564;51.71;5.3697320207720622
51.72;0.3324904409237206;51.72;5.3697320207720622
51.73;0.35215205702115782;51.73;5.3700543423474301
51.74;0.32636633099173196;51.74;5.3697320207720622
51.75;0.33958151558181271;51.75;5.3706989854981657
51.76;0.33571365667739883;51.76;5.3700543423474301
51.77;0.33023418989614584;51.77;5.3703766639227979
51.78;0.34667259023990482;51.78;5.3700543423474301
51.79;0.38373957140720449;51.79;5.3706989854981657
51.8;0.39566546969581395;51.8;5.3700543423474301
51.81;0.37310295942006633;51.81;5.3703766639227979
51.82;0.32926722517004237;51.82;5.3706989854981657
51.83;0.32088686421047896;51.83;5.3706989854981657
51.84;0.39663243442191742;51.84;5.3697320207720622
51.85;0.39050832448992878;51.85;5.3703766639227979
51.86;0.39727707757265307;51.86;5.3703766639227979
51.87;0.39276457551750354;51.87;5.3706989854981657
51.88;0.43337709401384927;51.88;5.3706989854981657
51.89;0.42306280360207893;51.89;5.3706989854981657
51.9;0.39824404229875654;51.9;5.3713436286489014
51.91;0.41564940736861899;51.91;5.3710213070735335
51.92;0.46915478887967765;51.92;5.3706989854981657
51.93;0.4517494238098152;51.93;5.3713436286489014
51.94;0.47463425566093065;51.94;5.3706989854981657
51.95;0.49494051490910351;51.95;5.3713436286489014
51.96;0.49268426388152875;51.96;5.3713436286489014
51.97;0.43627798819215968;51.97;5.3713436286489014
51.98;0.44014584709657356;51.98;5.3710213070735335
51.99;0.46947711045504548;51.99;5.3716659502242692
52;0.43273245086311363;52;5.3710213070735335
52.01;0.42725298408186063;52.01;5.3716659502242692
52.02;0.43434405873995274;52.02;5.3713436286489014
52.03;0.41145922688883729;52.03;5.3716659502242692
52.04;0.41307083476567641;52.04;5.3716659502242692
52.05;0.43337709401384927;52.05;5.371988271799637
52.06;0.44884852963150479;52.06;5.3716659502242692
52.07;0.44336906285025179;52.07;5.371988271799637
52.08;0.47689050668850541;52.08;5.3716659502242692
52.09;0.47463425566093065;52.09;5.3716659502242692
52.1;0.51460213100654073;52.1;5.371988271799637
52.11;0.47302264778409153;52.11;5.371988271799637
52.12;0.53297446080250666;52.12;5.3729552365257405
52.13;0.58583519916282967;52.13;5.371988271799637
52.14;0.60259592108195648;52.14;5.371988271799637
52.15;0.62000128615181893;52.15;5.3723105933750048
52.16;0.57326465772348456;52.16;5.3723105933750048
52.17;0.61162092519225553;52.17;5.3732775581011083
52.18;0.60485217210953124;52.18;5.3726329149503727
52.19;0.60033967005438171;52.19;5.3723105933750048
52.2;0.56617358306539245;52.2;5.3726329149503727
52.21;0.54780125326942652;52.21;5.3726329149503727
52.22;0.57971108923084103;52.22;5.3729552365257405
52.23;0.51750302518485114;52.23;5.3729552365257405
52.24;0.55070214744773693;52.24;5.3729552365257405
52.25;0.52201552724000067;52.25;5.3729552365257405
52.26;0.54554500224185176;52.26;5.3726329149503727
52.27;0.56810751251759939;52.27;5.3732775581011083
52.28;0.56907447724370286;52.28;5.3729552365257405
52.29;0.57197537142201327;52.29;5.3726329149503727
52.3;0.61033163889078423;52.3;5.3726329149503727
52.31;0.62161289402865805;52.31;5.3732775581011083
52.32;0.62999325498822145;52.32;5.3729552365257405
52.33;0.66770487930625677;52.33;5.3729552365257405
52.34;0.70477186047355644;52.34;5.3729552365257405
52.35;0.72121026081731543;52.35;5.3729552365257405
52.36;0.74312812794232741;52.36;5.3735998796764761
52.37;0.74892991629894823;52.37;5.3729552365257405
52.38;0.73539241013349965;52.38;5.3723105933750048
52.39;0.73990491218864918;52.39;5.3732775581011083
52.4;0.70348257417208515;52.4;5.3735998796764761
52.41;0.70735043307649903;52.41;5.3735998796764761
52.42;0.73893794746254571;52.42;5.3729552365257405
52.43;0.73829330431181006;52.43;5.3735998796764761
52.44;0.74925223787431605;52.44;5.3732775581011083
52.45;0.76117813616292551;52.45;5.3729552365257405
52.46;0.75344241835409775;52.46;5.3732775581011083
52.47;0.73378080225666054;52.47;5.3742445228272118
52.48;0.72959062177687883;52.48;5.3732775581011083
52.49;0.70444953889818862;52.49;5.3739222012518439
52.5;0.72894597862614319;52.5;5.3739222012518439
52.51;0.68575488752685487;52.51;5.3735998796764761
52.52;0.69477989163715392;52.52;5.3739222012518439
52.53;0.68672185225295834;52.53;5.3739222012518439
52.54;0.7028379310213495;52.54;5.3735998796764761
52.55;0.66706023615552112;52.55;5.3739222012518439
52.56;0.66770487930625677;52.56;5.3739222012518439
52.57;0.72153258239268325;52.57;5.3748891659779474
52.58;0.72540044129709713;52.58;5.3742445228272118
52.59;0.72249954711878672;52.59;5.3742445228272118
52.6;0.78406296801404096;52.6;5.3742445228272118
52.61;0.80662547828978859;52.61;5.3745668444025796
52.62;0.89848712726961821;52.62;5.3742445228272118
52.63;0.89300766048836522;52.63;5.3745668444025796
52.64;0.89526391151593998;52.64;5.3742445228272118
52.65;0.83853531425120309;52.65;5.3742445228272118
52.66;0.83273352589458227;52.66;5.3748891659779474
52.67;0.81758441185229458;52.67;5.3742445228272118
52.68;0.83692370637436397;52.68;5.3745668444025796
52.69;0.81661744712619111;52.69;5.3748891659779474
52.7;0.7637567087658681;52.7;5.3745668444025796
52.71;0.74377277109306306;52.71;5.3748891659779474
52.72;0.79050939952139743;52.72;5.3748891659779474
52.73;0.76021117143682204;52.73;5.3745668444025796
52.74;0.76697992451954633;52.74;5.3748891659779474
52.75;0.77052546184859239;52.75;5.3745668444025796
52.76;0.74506205739453435;52.76;5.3748891659779474
52.77;0.77310403445153497;52.77;5.3742445228272118
52.78;0.76214510088902898;52.78;5.3752114875533152
52.79;0.7721370697254315;52.79;5.3748891659779474
52.8;0.84208085158024915;52.8;5.3752114875533152
52.81;0.8511058556905482;52.81;5.3748891659779474
52.82;0.80694779986515641;52.82;5.3748891659779474
52.83;0.81242726664640941;52.83;5.3752114875533152
52.84;0.83112191801774316;52.84;5.3752114875533152
52.85;0.86238711082842201;52.85;5.3752114875533152
52.86;0.85851925192400813;52.86;5.3745668444025796
52.87;0.878825511172181;52.87;5.3752114875533152
52.88;0.86528800500673242;52.88;5.3752114875533152
52.89;0.88430497795343399;52.89;5.3755338091286831
52.9;0.93104160638176836;52.9;5.3765007738547865
52.91;0.93748803788912483;52.91;5.3755338091286831
52.92;0.86109782452695072;52.92;5.3752114875533152
52.93;0.89171837418689393;52.93;5.3755338091286831
52.94;0.85884157349937595;52.94;5.3758561307040509
52.95;0.83241120431921445;52.95;5.3752114875533152
52.96;0.79469958000117913;52.96;5.3755338091286831
52.97;0.77374867760227062;52.97;5.3765007738547865
52.98;0.73249151595518924;52.98;5.3755338091286831
52.99;0.80372458411147818;52.99;5.3758561307040509
53;0.80243529781000689;53;5.3758561307040509
53.01;0.7721370697254315;53.01;5.3761784522794187
53.02;0.8220969139074441;53.02;5.3758561307040509
53.03;0.77858350123278797;53.03;5.3758561307040509
53.04;0.80179065465927124;53.04;5.3761784522794187
53.05;0.77407099917763844;53.05;5.3758561307040509
53.06;0.7624674224643968;53.06;5.3758561307040509
53.07;0.7582772419846151;53.07;5.3765007738547865
53.08;0.82951031014090404;53.08;5.3761784522794187
53.09;0.86432104028062895;53.09;5.3765007738547865
53.1;0.87076747178798541;53.1;5.3771454170055222
53.11;0.82886566699016839;53.11;5.3765007738547865
53.12;0.82048530603060499;53.12;5.3761784522794187
53.13;0.804046905686846;53.13;5.3765007738547865
53.14;0.80823708616662771;53.14;5.3765007738547865
53.15;0.80759244301589206;53.15;5.3765007738547865
53.16;0.81693976870155893;53.16;5.3768230954301544
53.17;0.84594871048466302;53.17;5.3768230954301544
53.18;0.81726209027692676;53.18;5.3771454170055222
53.19;0.83885763582657091;53.19;5.3761784522794187
53.2;0.89171837418689393;53.2;5.3765007738547865
53.21;0.90880141768138856;53.21;5.37746773858089
53.22;0.92008267281926237;53.22;5.3768230954301544
53.23;0.93490946528618224;53.23;5.37746773858089
53.24;0.93136392795713618;53.24;5.37746773858089
53.25;0.95586036768509075;53.25;5.3765007738547865
53.26;1.0074318197439425;53.26;5.37746773858089
53.27;0.9926050272770226;53.27;5.3777900601562578
53.28;0.97391037590568885;53.28;5.3777900601562578
53.29;0.9745550190564245;53.29;5.3781123817316256
53.3;0.98905948994797654;53.3;5.3771454170055222
53.31;0.95360411665751599;53.31;5.37746773858089
53.32;0.92781839062809013;53.32;5.3777900601562578
53.33;0.94812464987626299;53.33;5.37746773858089
53.34;0.98100145056378096;53.34;5.37746773858089
53.35;0.96005054816487245;53.35;5.3777900601562578
53.36;0.94715768515015952;53.36;5.37746773858089
53.37;0.93652107316302136;53.37;5.3781123817316256
53.38;0.91234695501043461;53.38;5.37746773858089
53.39;0.95940590501413681;53.39;5.3781123817316256
53.4;0.93136392795713618;53.4;5.37746773858089
53.41;0.94393446939648129;53.41;5.37746773858089
53.42;0.91009070398285985;53.42;5.37746773858089
53.43;0.95682733241119422;53.43;5.3781123817316256
53.44;0.99131574097555131;53.44;5.3777900601562578
53.45;0.96391840706928633;53.45;5.37746773858089
53.46;0.91653713549021631;53.46;5.3781123817316256
53.47;0.90299962932476774;53.47;5.3787570248823613
53.48;0.9384550026152283;53.48;5.3777900601562578
53.49;0.90428891562623903;53.49;5.3781123817316256
53.5;0.85916389507474378;53.5;5.3781123817316256
53.51;0.86238711082842201;53.51;5.3784347033069935
53.52;0.86947818548651412;53.52;5.3781123817316256
53.53;0.8649656834313646;53.53;5.3784347033069935
