Time,Channel1,Channel2,Channel3
4872181.468,-3.453369,0.6610246,-1.198308
4872181.568,-3.451747,0.6616734,-1.354658
4872181.668,-3.451422,0.6616734,-1.509385
4872181.769,-3.451098,0.6616734,-1.662815
4872181.868,-3.451098,0.6616734,-1.813974
4872181.967,-3.450125,0.6616734,-1.963836
4872182.068,-3.449476,0.661349,-2.111752
4872182.168,-3.450125,0.661349,-2.257396
4872182.269,-3.450449,0.6610246,-2.401095
4872182.368,-3.451098,0.6616734,-2.542523
4872182.468,-3.452396,0.661349,-2.681355
4872182.568,-3.454342,0.6616734,-2.817593
4872182.668,-3.454342,0.6616734,-2.950911
4872182.767,-3.454342,0.661349,-3.08131
4872182.869,-3.455964,0.6616734,-3.208141
4872182.969,-3.454666,0.6610246,-3.332377
4872183.068,-3.454991,0.6610246,-3.453044
4872183.169,-3.456937,0.6610246,-3.570468
4872183.267,-3.458559,0.661349,-3.684972
4872183.368,-3.457261,0.6610246,-3.794611
4872183.467,-3.458559,0.6616734,-3.901655
4872183.568,-3.458559,0.661349,-4.003833
4872183.669,-3.45791,0.661349,-4.102767
4872183.768,-3.458234,0.661349,-4.197485
4872183.867,-3.459207,0.661349,-4.287985
4872183.967,-3.456612,0.661349,-4.374269
4872184.068,-3.456937,0.661349,-4.45666
4872184.168,-3.456937,0.6610246,-4.534186
