% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.620823160E+6	-3.302096E-3	-1.335781E-2	-3.826946E-4
4.620823260E+6	-2.653340E-3	-1.627721E-2	-3.826946E-4
4.620823359E+6	-4.599607E-3	-1.270905E-2	-7.070725E-4
4.620823460E+6	-6.221497E-3	-1.141154E-2	-7.070725E-4
4.620823559E+6	-6.221497E-3	-1.141154E-2	-3.826946E-4
4.620823659E+6	-5.572741E-3	-1.368219E-2	-3.826946E-4
4.620823760E+6	-6.221497E-3	-1.108717E-2	-5.831672E-5
4.620823859E+6	-3.626474E-3	-1.173592E-2	-3.826946E-4
4.620823959E+6	-5.831672E-5	-1.076279E-2	-3.826946E-4
4.620824060E+6	-1.355828E-3	-1.368219E-2	-5.831672E-5
4.620824161E+6	-4.599607E-3	-1.497970E-2	-7.070725E-4
4.620824261E+6	-1.043841E-2	-1.173592E-2	-3.826946E-4
4.620824361E+6	-1.173592E-2	-1.335781E-2	-3.826946E-4
4.620824460E+6	-9.140898E-3	-1.562846E-2	-3.826946E-4
4.620824561E+6	-8.816520E-3	-1.595283E-2	-7.070725E-4
4.620824659E+6	-8.167764E-3	-1.173592E-2	-3.826946E-4
4.620824760E+6	-7.843386E-3	-1.400657E-2	-3.826946E-4
4.620824860E+6	-8.816520E-3	-1.335781E-2	-3.826946E-4
4.620824960E+6	-1.011403E-2	-1.076279E-2	-5.831672E-5
4.620825061E+6	-6.545875E-3	-7.519008E-3	-3.826946E-4
4.620825160E+6	-3.302096E-3	-1.011403E-2	-3.826946E-4
4.620825261E+6	1.563573E-3	-1.011403E-2	-3.826946E-4
4.620825360E+6	2.861084E-3	-1.368219E-2	-7.070725E-4
4.620825460E+6	2.212329E-3	-1.465532E-2	-3.826946E-4
4.620825559E+6	5.904391E-4	-1.530408E-2	-3.826946E-4
4.620825661E+6	-3.950852E-3	-1.303343E-2	-7.070725E-4
4.620825760E+6	-6.870253E-3	-9.465276E-3	-7.070725E-4
4.620825860E+6	-8.816520E-3	-5.572741E-3	-5.831672E-5
4.620825960E+6	-7.843386E-3	-6.221497E-3	-7.070725E-4
4.620826060E+6	-8.492142E-3	-1.562846E-2	-5.831672E-5
4.620826159E+6	-1.043841E-2	-1.854786E-2	-3.826946E-4
4.620826261E+6	-9.140898E-3	-2.373790E-2	-3.826946E-4
4.620826361E+6	-4.599607E-3	-2.633293E-2	-7.070725E-4
