Time,Channel1,Channel2,Channel3
4734280.438,-1.390988,0.7541213,4.416712
4734280.539,-1.391312,0.7534726,4.332372
4734280.639,-1.391961,0.7541213,4.24414
4734280.739,-1.389366,0.7544457,4.150393
4734280.839,-1.390339,0.7541213,4.054051
4734280.938,-1.389366,0.7547701,3.953816
4734281.038,-1.393258,0.7550945,3.847743
4734281.139,-1.393258,0.7547701,3.739399
4734281.24,-1.392934,0.7557432,3.626838
4734281.339,-1.391961,0.7547701,3.510384
4734281.44,-1.390988,0.7544457,3.390038
4734281.539,-1.391961,0.7544457,3.267097
4734281.638,-1.396178,0.7544457,3.140913
4734281.739,-1.398448,0.7544457,3.012457
4734281.84,-1.395853,0.7547701,2.880434
4734281.94,-1.39261,0.7550945,2.744193
4734282.04,-1.390339,0.7554188,2.606656
4734282.139,-1.391312,0.7550945,2.467496
4734282.238,-1.392285,0.7547701,2.32412
4734282.338,-1.393907,0.7547701,2.178473
4734282.44,-1.393907,0.7547701,2.031204
4734282.54,-1.390339,0.7554188,1.881665
4734282.641,-1.388393,0.7550945,1.730828
4734282.739,-1.387744,0.7557432,1.577396
4734282.839,-1.38969,0.7554188,1.422667
4734282.939,-1.392934,0.7550945,1.267613
4734283.039,-1.393907,0.7557432,1.109641
4734283.139,-1.393583,0.7557432,0.9519925
4734283.239,-1.392285,0.7554188,0.7927224
4734283.339,-1.39261,0.7547701,0.6337768
4734283.44,-1.39488,0.7550945,0.4728851
4734283.539,-1.395205,0.7541213,0.3119934
4734283.639,-1.395853,0.7547701,0.1511018
4734283.739,-1.396826,0.7544457,-0.01076279
4734283.84,-1.399097,0.7547701,-0.1697079
4734283.94,-1.399421,0.7541213,-0.3309236
4734284.039,-1.399421,0.7547701,-0.4921392
4734284.14,-1.399421,0.7547701,-0.6520572
4734284.239,-1.399097,0.7541213,-0.8116508
4734284.34,-1.399421,0.7537969,-0.9705955
4734284.439,-1.399746,0.7537969,-1.128243
4734284.539,-1.400719,0.7541213,-1.284592
4734284.639,-1.40299,0.7550945,-1.440293
4734284.739,-1.40299,0.7554188,-1.594372
4734284.839,-1.402665,0.7550945,-1.746829
4734284.939,-1.401043,0.7550945,-1.897339
4734285.039,-1.401043,0.7547701,-2.045903
4734285.139,-1.401043,0.7550945,-2.192521
4734285.239,-1.401043,0.7541213,-2.337193
4734285.339,-1.404287,0.7544457,-2.478945
4734285.44,-1.403638,0.7550945,-2.619075
4734285.539,-1.402017,0.7554188,-2.756286
4734285.639,-1.399746,0.7557432,-2.891226
4734285.74,-1.399097,0.7560676,-3.022274
4734285.84,-1.401692,0.7557432,-3.151375
4734285.94,-1.402665,0.7560676,-3.276909
4734286.039,-1.403638,0.7567164,-3.398225
4734286.139,-1.404936,0.756392,-3.517919
4734286.238,-1.404936,0.7557432,-3.633072
4734286.338,-1.406558,0.7554188,-3.745306
4734286.438,-1.405909,0.7554188,-3.852999
4734286.538,-1.405909,0.7554188,-3.957447
4734286.639,-1.403638,0.7550945,-4.058004
4734286.738,-1.404612,0.7547701,-4.154667
4734286.838,-1.405585,0.7554188,-4.247114
4734286.94,-1.404936,0.7547701,-4.33502
4734287.04,-1.404936,0.7550945,-4.419357
