Time,Channel1,Channel2,Channel3
4820318.169,-2.496137,0.7894786,-4.992202
4820318.267,-2.496461,0.7894786,-4.952953
4820318.368,-2.495488,0.7885055,-4.908189
4820318.47,-2.494191,0.7891542,-4.859209
4820318.568,-2.494839,0.7891542,-4.805038
4820318.67,-2.495164,0.7894786,-4.746002
4820318.768,-2.495488,0.7891542,-4.682425
4820318.867,-2.496137,0.7901274,-4.614306
4820318.968,-2.49711,0.7894786,-4.541646
4820319.068,-2.49711,0.7891542,-4.464445
4820319.169,-2.49711,0.7888299,-4.382703
4820319.268,-2.496137,0.7888299,-4.296743
4820319.369,-2.496137,0.7885055,-4.206567
4820319.468,-2.496786,0.7888299,-4.112499
4820319.567,-2.498408,0.7894786,-4.014213
4820319.67,-2.499056,0.7888299,-3.911386
4820319.768,-2.499381,0.7888299,-3.805316
4820319.868,-2.499381,0.7885055,-3.695352
4820319.967,-2.498083,0.7885055,-3.58247
4820320.067,-2.498083,0.7891542,-3.465371
4820320.167,-2.498408,0.7891542,-3.344379
4820320.268,-2.499381,0.7885055,-3.220467
4820320.368,-2.501327,0.7891542,-3.093312
4820320.468,-2.499705,0.7888299,-2.962589
4820320.567,-2.499056,0.7894786,-2.829919
4820320.667,-2.498732,0.7891542,-2.694006
4820320.767,-2.498083,0.7894786,-2.555173
4820320.868,-2.497434,0.7894786,-2.413746
4820320.968,-2.497434,0.7891542,-2.270047
4820321.068,-2.499705,0.7888299,-2.124402
4820321.168,-2.499705,0.7885055,-1.976487
4820321.268,-2.498732,0.7885055,-1.826625
4820321.368,-2.497434,0.7881811,-1.674493
4820321.468,-2.496786,0.7885055,-1.520738
4820321.567,-2.495813,0.7885055,-1.365362
4820321.667,-2.496461,0.7885055,-1.209337
4820321.769,-2.497434,0.7888299,-1.05169
4820321.869,-2.49711,0.7894786,-0.8933938
4820321.968,-2.496137,0.7891542,-0.7341246
4820322.07,-2.493866,0.7891542,-0.5742067
4820322.168,-2.49192,0.7885055,-0.4136399
4820322.267,-2.492569,0.7891542,-0.2527486
4820322.367,-2.494839,0.7891542,-0.09153287
4820322.468,-2.494191,0.7885055,0.06838543
4820322.57,-2.494839,0.7894786,0.2299257
4820322.667,-2.493218,0.7891542,0.3908173
4820322.769,-2.490298,0.7888299,0.5510603
4820322.87,-2.490298,0.7894786,0.7106546
4820322.969,-2.491596,0.7894786,0.870249
4820323.069,-2.491596,0.789803,1.02887
4820323.168,-2.490947,0.789803,1.186519
4820323.267,-2.490298,0.7888299,1.343194
4820323.368,-2.489649,0.7891542,1.498572
4820323.469,-2.488676,0.7888299,1.650382
4820323.568,-2.488676,0.7878567,1.803165
4820323.668,-2.489001,0.7885055,1.953353
4820323.768,-2.489649,0.7881811,2.100946
4820323.868,-2.490298,0.7891542,2.246917
4820323.968,-2.490298,0.7891542,2.390618
4820324.069,-2.490947,0.789803,2.532372
4820324.168,-2.490623,0.789803,2.670883
4820324.269,-2.490298,0.7894786,2.807772
4820324.368,-2.489649,0.7891542,2.942715
4820324.469,-2.489001,0.7894786,3.07117
4820324.568,-2.489974,0.7891542,3.199301
4820324.668,-2.489649,0.7891542,3.323215
4820324.767,-2.489001,0.7888299,3.445183
4820324.867,-2.488676,0.7888299,3.562934
